Operacao,Ocupacao
2995,98
2996,99
2997,98
2998,97
2999,98
3000,99
3001,100
3002,99
3003,100
3004,99
3005,100
3006,99
3007,98
3008,99
3009,100
3010,99
3011,98
3012,99
3013,98
3014,99
3015,100
3016,99
3017,98
3018,99
3019,100
3020,99
3021,98
3022,99
3023,100
3024,99
3025,100
3026,99
3027,100
3028,99
3029,98
3030,99
3031,100
3032,99
3033,98
3034,99
3035,98
3036,97
3037,96
3038,95
3039,94
3040,95
3041,94
3042,95
3043,96
3044,97
3045,96
3046,97
3047,98
3048,99
3049,100
3050,99
3051,98
3052,97
3053,96
3054,97
3055,98
3056,97
3057,96
3058,97
3059,98
3060,99
3061,98
3062,99
3063,100
3064,99
3065,98
3066,97
3067,98
3068,97
3069,98
3070,99
3071,98
3072,99
3073,100
3074,99
3075,98
3076,99
3077,100
3078,99
3079,100
3080,99
3081,98
3082,97
3083,96
3084,95
3085,94
3086,93
3087,92
3088,91
3089,90
3090,89
3091,88
3092,87
3093,86
3094,85
3095,86
3096,85
3097,86
3098,85
3099,86
3100,85
3101,86
3102,87
3103,88
3104,89
3105,90
3106,91
3107,90
3108,91
3109,92
3110,93
3111,94
3112,95
3113,96
3114,97
3115,98
3116,97
3117,98
3118,99
3119,98
3120,99
3121,98
3122,99
3123,98
3124,99
3125,98
3126,99
3127,100
3128,99
3129,98
3130,97
3131,96
3132,95
3133,96
3134,95
3135,96
3136,97
3137,98
3138,97
3139,98
3140,97
3141,98
3142,99
3143,100
3144,99
3145,98
3146,99
3147,100
3148,99
3149,98
3150,99
3151,98
3152,99
3153,100
3154,99
3155,98
3156,99
3157,98
3158,97
3159,96
3160,95
3161,94
3162,95
3163,94
3164,95
3165,94
3166,95
3167,96
3168,95
3169,96
3170,97
3171,96
3172,97
3173,98
3174,99
3175,98
3176,99
3177,98
3178,97
3179,98
3180,97
3181,98
3182,99
3183,98
3184,99
3185,98
3186,99
3187,98
3188,99
3189,98
3190,97
3191,98
3192,99
3193,100
3194,99
3195,98
3196,99
3197,98
3198,99
3199,100
3200,99
3201,98
3202,97
3203,96
3204,97
3205,96
3206,95
3207,96
3208,97
3209,98
3210,99
3211,98
3212,99
3213,98
3214,99
3215,98
3216,97
3217,98
3218,99
3219,98
3220,99
3221,100
3222,99
3223,100
3224,99
3225,98
3226,97
3227,98
3228,97
3229,98
3230,99
3231,100
3232,99
3233,98
3234,99
3235,100
3236,99
3237,98
3238,99
3239,98
3240,97
3241,98
3242,99
3243,98
3244,99
3245,100
3246,99
3247,98
3248,99
3249,100
3250,99
3251,100
3252,99
3253,98
3254,99
3255,98
3256,99
3257,100
3258,99
3259,98
3260,99
3261,100
3262,99
3263,100
3264,99
3265,98
3266,99
3267,100
3268,99
3269,100
3270,99
3271,100
3272,99
3273,98
3274,99
3275,98
3276,97
3277,96
3278,95
3279,94
3280,95
3281,94
3282,93
3283,92
3284,91
3285,90
3286,89
3287,88
3288,87
3289,86
3290,85
3291,84
3292,83
3293,82
3294,81
3295,80
3296,79
3297,78
3298,79
3299,78
3300,79
3301,80
3302,79
3303,80
3304,81
3305,82
3306,81
3307,82
3308,83
3309,84
3310,85
3311,86
3312,87
3313,88
3314,89
3315,88
3316,89
3317,90
3318,91
3319,92
3320,93
3321,94
3322,95
3323,96
3324,95
3325,96
3326,97
3327,98
3328,99
3329,98
3330,99
3331,98
3332,99
3333,98
3334,99
3335,98
3336,99
3337,98
3338,97
3339,98
3340,97
3341,98
3342,99
3343,98
3344,97
3345,96
3346,97
3347,98
3348,97
3349,98
3350,99
3351,98
3352,99
3353,98
3354,99
3355,98
3356,99
3357,98
3358,99
3359,98
3360,97
3361,98
3362,97
3363,98
3364,99
3365,100
3366,99
3367,98
3368,97
3369,98
3370,99
3371,98
3372,97
3373,98
3374,97
3375,98
3376,99
3377,98
3378,99
3379,100
3380,99
3381,100
3382,99
3383,98
3384,99
3385,98
3386,99
3387,100
3388,99
3389,98
3390,99
3391,98
3392,97
3393,98
3394,99
3395,100
3396,99
3397,98
3398,99
3399,100
3400,99
3401,100
3402,99
3403,100
3404,99
3405,98
3406,97
3407,96
3408,95
3409,94
3410,93
3411,92
3412,91
3413,90
3414,89
3415,88
3416,87
3417,86
3418,85
3419,84
3420,83
3421,82
3422,81
3423,80
3424,79
3425,78
3426,77
3427,76
3428,75
3429,76
3430,75
3431,76
3432,75
3433,76
3434,77
3435,78
3436,79
3437,78
3438,79
3439,80
3440,81
3441,82
3442,83
3443,84
3444,85
3445,86
3446,85
3447,86
3448,87
3449,88
3450,89
3451,90
3452,91
3453,92
3454,93
3455,92
3456,93
3457,94
3458,95
3459,96
3460,97
3461,98
3462,99
3463,98
3464,99
3465,98
3466,99
3467,98
3468,97
3469,98
3470,99
3471,98
3472,97
3473,96
3474,97
3475,98
3476,97
3477,98
3478,97
3479,98
3480,99
3481,100
3482,99
3483,98
3484,97
3485,98
3486,99
3487,98
3488,97
3489,98
3490,99
3491,98
3492,99
3493,100
3494,99
3495,98
3496,97
3497,96
3498,97
3499,98
3500,99
3501,98
3502,99
3503,100
3504,99
3505,98
3506,97
3507,98
3508,97
3509,98
3510,99
3511,100
3512,99
3513,100
3514,99
3515,98
3516,99
3517,100
3518,99
3519,100
3520,99
3521,98
3522,99
3523,98
3524,99
3525,100
3526,99
3527,100
3528,99
3529,100
3530,99
3531,98
3532,97
3533,98
3534,99
3535,100
3536,99
3537,100
3538,99
3539,98
3540,99
3541,100
3542,99
3543,98
3544,97
3545,98
3546,99
3547,98
3548,99
3549,100
3550,99
3551,100
3552,99
3553,98
3554,99
3555,98
3556,99
3557,98
3558,97
3559,98
3560,97
3561,98
3562,99
3563,98
3564,99
3565,100
3566,99
3567,100
3568,99
3569,98
3570,99
3571,100
3572,99
3573,98
3574,99
3575,100
3576,99
3577,98
3578,99
3579,100
3580,99
3581,98
3582,97
3583,98
3584,97
3585,98
3586,99
3587,98
3588,99
3589,98
3590,97
3591,98
3592,99
3593,100
3594,99
3595,100
3596,99
3597,98
3598,97
3599,98
3600,99
3601,100
3602,99
3603,100
3604,99
3605,98
3606,97
3607,98
3608,99
3609,100
3610,99
3611,98
3612,97
3613,98
3614,99
3615,98
3616,99
3617,98
3618,99
3619,100
3620,99
3621,98
3622,99
3623,100
3624,99
3625,100
3626,99
3627,100
3628,99
3629,100
3630,99
3631,98
3632,97
3633,98
3634,97
3635,98
3636,99
3637,100
3638,99
3639,98
3640,97
3641,96
3642,95
3643,94
3644,93
3645,92
3646,91
3647,90
3648,89
3649,90
3650,91
3651,92
3652,93
3653,94
3654,95
3655,96
3656,97
3657,98
3658,99
3659,98
3660,97
3661,98
3662,99
3663,98
3664,99
3665,100
3666,99
3667,98
3668,99
3669,100
3670,99
3671,98
3672,99
3673,98
3674,99
3675,100
3676,99
3677,98
3678,99
3679,100
3680,99
3681,98
3682,99
3683,100
3684,99
3685,98
3686,99
3687,100
3688,99
3689,98
3690,99
3691,98
3692,99
3693,100
3694,99
3695,100
3696,99
3697,98
3698,99
3699,98
3700,99
3701,98
3702,99
3703,100
3704,99
3705,98
3706,99
3707,100
3708,99
3709,98
3710,99
3711,98
3712,99
3713,100
3714,99
3715,98
3716,97
3717,98
3718,97
3719,98
3720,99
3721,98
3722,99
3723,100
3724,99
3725,98
3726,99
3727,98
3728,99
3729,98
3730,99
3731,98
3732,99
3733,100
3734,99
3735,98
3736,97
3737,98
3738,99
3739,98
3740,99
3741,100
3742,99
3743,98
3744,99
3745,98
3746,99
3747,98
3748,99
3749,100
3750,99
3751,100
3752,99
3753,100
3754,99
3755,98
3756,99
3757,100
3758,99
3759,98
3760,99
3761,100
3762,99
3763,98
3764,97
3765,96
3766,95
3767,94
3768,93
3769,92
3770,91
3771,90
3772,89
3773,88
3774,87
3775,86
3776,85
3777,84
3778,83
3779,82
3780,81
3781,80
3782,79
3783,78
3784,77
3785,76
3786,75
3787,74
3788,73
3789,72
3790,71
3791,70
3792,69
3793,68
3794,67
3795,66
3796,65
3797,64
3798,63
3799,62
3800,61
3801,60
3802,59
3803,58
3804,57
3805,56
3806,55
3807,54
3808,53
3809,54
3810,53
3811,54
3812,53
3813,54
3814,55
3815,56
3816,55
3817,56
3818,57
3819,58
3820,59
3821,60
3822,61
3823,62
3824,63
3825,64
3826,65
3827,64
3828,65
3829,66
3830,67
3831,68
3832,69
3833,70
3834,71
3835,72
3836,71
3837,72
3838,73
3839,74
3840,75
3841,76
3842,77
3843,78
3844,79
3845,78
3846,79
3847,80
3848,81
3849,82
3850,83
3851,84
3852,85
3853,86
3854,85
3855,86
3856,87
3857,88
3858,89
3859,90
3860,91
3861,92
3862,93
3863,92
3864,93
3865,94
3866,95
3867,96
3868,97
3869,98
3870,99
3871,98
3872,99
3873,98
3874,99
3875,98
3876,99
3877,98
3878,99
3879,98
3880,99
3881,98
3882,99
3883,100
3884,99
3885,98
3886,97
3887,96
3888,95
3889,96
3890,97
3891,98
3892,99
3893,98
3894,99
3895,100
3896,99
3897,98
3898,99
3899,98
3900,99
3901,98
3902,99
3903,98
3904,99
3905,98
3906,99
3907,98
3908,99
3909,98
3910,99
3911,98
3912,97
3913,96
3914,97
3915,98
3916,99
3917,98
3918,99
3919,100
3920,99
3921,100
3922,99
3923,98
3924,99
3925,100
3926,99
3927,98
3928,97
3929,98
3930,99
3931,100
3932,99
3933,100
3934,99
3935,98
3936,99
3937,98
3938,99
3939,100
3940,99
3941,98
3942,97
3943,98
3944,99
3945,100
3946,99
3947,100
3948,99
3949,100
3950,99
3951,98
3952,99
3953,98
3954,99
3955,100
3956,99
3957,98
3958,99
3959,100
3960,99
3961,98
3962,99
3963,100
3964,99
3965,100
3966,99
3967,100
3968,99
3969,98
3970,99
3971,98
3972,99
3973,98
3974,99
3975,100
3976,99
3977,98
3978,99
3979,98
3980,99
3981,98
3982,99
3983,100
3984,99
3985,98
3986,99
3987,100
3988,99
3989,100
3990,99
3991,98
3992,99
3993,100
3994,99
3995,98
3996,99
3997,98
3998,97
3999,98
4000,99
4001,100
4002,99
4003,98
4004,99
4005,98
4006,99
4007,98
4008,99
4009,98
4010,97
4011,96
4012,97
4013,98
4014,97
4015,96
4016,97
4017,98
4018,99
4019,98
4020,97
4021,98
4022,97
4023,98
4024,99
4025,98
4026,99
4027,98
4028,99
4029,98
4030,99
4031,98
4032,97
4033,96
4034,97
4035,98
4036,99
4037,100
4038,99
4039,98
4040,97
4041,98
4042,99
4043,100
4044,99
4045,100
4046,99
4047,98
4048,97
4049,98
4050,99
4051,98
4052,99
4053,98
4054,99
4055,98
4056,99
4057,100
4058,99
4059,98
4060,99
4061,100
4062,99
4063,98
4064,97
4065,98
4066,99
4067,98
4068,99
4069,98
4070,99
4071,98
4072,99
4073,98
4074,99
4075,98
4076,99
4077,98
4078,99
4079,100
4080,99
4081,100
4082,99
4083,98
4084,99
4085,98
4086,97
4087,98
4088,99
4089,98
4090,99
4091,100
4092,99
4093,100
4094,99
4095,100
4096,99
4097,100
4098,99
4099,98
4100,99
4101,98
4102,99
4103,100
4104,99
4105,98
4106,99
4107,98
4108,99
4109,100
4110,99
4111,98
4112,99
4113,98
4114,99
4115,100
4116,99
4117,98
4118,97
4119,96
4120,95
4121,94
4122,93
4123,92
4124,91
4125,90
4126,89
4127,88
4128,87
4129,86
4130,85
4131,86
4132,87
4133,88
4134,89
4135,90
4136,91
4137,92
4138,93
4139,94
4140,95
4141,96
4142,97
4143,98
4144,99
4145,98
4146,99
4147,98
4148,99
4149,100
4150,99
4151,98
4152,99
4153,98
4154,99
4155,100
4156,99
4157,98
4158,99
4159,100
4160,99
4161,98
4162,99
4163,100
4164,99
4165,100
4166,99
4167,98
4168,99
4169,98
4170,99
4171,98
4172,99
4173,98
4174,99
4175,100
4176,99
4177,98
4178,99
4179,98
4180,99
4181,100
4182,99
4183,100
4184,99
4185,100
4186,99
4187,98
4188,99
4189,100
4190,99
4191,98
4192,99
4193,100
4194,99
4195,98
4196,99
4197,100
4198,99
4199,100
4200,99
4201,98
4202,99
4203,98
4204,97
4205,98
4206,99
4207,100
4208,99
4209,100
4210,99
4211,98
4212,97
4213,98
4214,99
4215,100
4216,99
4217,98
4218,99
4219,98
4220,97
4221,96
4222,97
4223,98
4224,97
4225,98
4226,99
4227,100
4228,99
4229,100
4230,99
4231,98
4232,99
4233,100
4234,99
4235,100
4236,99
4237,98
4238,99
4239,100
4240,99
4241,100
4242,99
4243,98
4244,99
4245,98
4246,99
4247,98
4248,99
4249,100
4250,99
4251,98
4252,99
4253,100
4254,99
4255,100
4256,99
4257,100
4258,99
4259,100
4260,99
4261,98
4262,99
4263,98
4264,99
4265,98
4266,99
4267,98
4268,99
4269,98
4270,99
4271,98
4272,97
4273,98
4274,99
4275,98
4276,99
4277,98
4278,99
4279,100
4280,99
4281,100
4282,99
4283,98
4284,99
4285,100
4286,99
4287,98
4288,99
4289,100
4290,99
4291,98
4292,99
4293,100
4294,99
4295,98
4296,97
4297,96
4298,95
4299,96
4300,95
4301,96
4302,95
4303,96
4304,97
4305,96
4306,97
4307,96
4308,97
4309,98
4310,99
4311,98
4312,99
4313,98
4314,97
4315,98
4316,97
4317,98
4318,97
4319,98
4320,99
4321,100
4322,99
4323,98
4324,99
4325,98
4326,99
4327,100
4328,99
4329,98
4330,99
4331,98
4332,99
4333,98
4334,99
4335,98
4336,97
4337,96
4338,97
4339,98
4340,99
4341,100
4342,99
4343,100
4344,99
4345,98
4346,99
4347,100
4348,99
4349,98
4350,97
4351,98
4352,97
4353,98
4354,99
4355,100
4356,99
4357,98
4358,99
4359,98
4360,97
4361,96
4362,95
4363,94
4364,93
4365,92
4366,91
4367,90
4368,89
4369,88
4370,87
4371,86
4372,85
4373,84
4374,83
4375,82
4376,81
4377,80
4378,79
4379,78
4380,77
4381,76
4382,75
4383,74
4384,73
4385,72
4386,71
4387,70
4388,69
4389,68
4390,67
4391,66
4392,65
4393,66
4394,67
4395,68
4396,69
4397,70
4398,71
4399,72
4400,73
4401,74
4402,75
4403,76
4404,77
4405,78
4406,79
4407,80
4408,79
4409,80
4410,79
4411,80
4412,79
4413,80
4414,81
4415,82
4416,83
4417,84
4418,85
4419,86
4420,87
4421,88
4422,89
4423,90
4424,91
4425,92
4426,93
4427,94
4428,95
4429,96
4430,97
4431,98
4432,97
4433,98
4434,99
4435,100
4436,99
4437,98
4438,97
4439,96
4440,97
4441,98
4442,97
4443,96
4444,97
4445,98
4446,99
4447,100
4448,99
4449,100
4450,99
4451,100
4452,99
4453,100
4454,99
4455,100
4456,99
4457,98
4458,99
4459,98
4460,99
4461,98
4462,97
4463,98
4464,97
4465,98
4466,97
4467,98
4468,97
4469,98
4470,99
4471,98
4472,99
4473,98
4474,97
4475,96
4476,97
4477,98
4478,97
4479,98
4480,99
4481,98
4482,99
4483,98
4484,99
4485,98
4486,97
4487,98
4488,99
4489,100
4490,99
4491,98
4492,99
4493,98
4494,99
4495,98
4496,99
4497,98
4498,99
4499,98
4500,99
4501,98
4502,97
4503,98
4504,97
4505,98
4506,99
4507,98
4508,99
4509,98
4510,99
4511,98
4512,99
4513,98
4514,99
4515,98
4516,99
4517,98
4518,99
4519,98
4520,97
4521,98
4522,99
4523,98
4524,99
4525,98
4526,99
4527,98
4528,99
4529,98
4530,99
4531,98
4532,97
4533,98
4534,97
4535,96
4536,95
4537,94
4538,93
4539,92
4540,91
4541,90
4542,89
4543,88
4544,89
4545,90
4546,91
4547,92
4548,93
4549,94
4550,95
4551,96
4552,97
4553,98
4554,99
4555,98
4556,99
4557,98
4558,99
4559,98
4560,99
4561,98
4562,99
4563,100
4564,99
4565,98
4566,99
4567,98
4568,99
4569,98
4570,97
4571,98
4572,99
4573,98
4574,99
4575,98
4576,97
4577,98
4578,97
4579,96
4580,97
4581,98
4582,99
4583,98
4584,99
4585,100
4586,99
4587,98
4588,99
4589,98
4590,97
4591,98
4592,97
4593,98
4594,99
4595,100
4596,99
4597,98
4598,99
4599,100
4600,99
4601,98
4602,99
4603,98
4604,99
4605,100
4606,99
4607,98
4608,99
4609,100
4610,99
4611,98
4612,99
4613,100
4614,99
4615,98
4616,99
4617,98
4618,99
4619,98
4620,99
4621,100
4622,99
4623,98
4624,97
4625,98
4626,97
4627,98
4628,97
4629,98
4630,97
4631,98
4632,99
4633,100
4634,99
4635,98
4636,97
4637,98
4638,97
4639,98
4640,99
4641,98
4642,99
4643,98
4644,99
4645,100
4646,99
4647,98
4648,97
4649,96
4650,97
4651,96
4652,97
4653,96
4654,97
4655,98
4656,99
4657,100
4658,99
4659,98
4660,99
4661,100
4662,99
4663,98
4664,99
4665,100
4666,99
4667,98
4668,99
4669,98
4670,99
4671,100
4672,99
4673,98
4674,97
4675,98
4676,99
4677,100
4678,99
4679,100
4680,99
4681,98
4682,99
4683,100
4684,99
4685,98
4686,99
4687,98
4688,99
4689,98
4690,97
4691,96
4692,95
4693,96
4694,95
4695,94
4696,95
4697,96
4698,95
4699,96
4700,97
4701,96
4702,97
4703,98
4704,99
4705,100
4706,99
4707,98
4708,99
4709,98
4710,99
4711,98
4712,99
4713,98
4714,99
4715,98
4716,97
4717,98
4718,97
4719,96
4720,95
4721,94
4722,93
4723,92
4724,91
4725,90
4726,89
4727,90
4728,91
4729,92
4730,93
4731,94
4732,93
4733,94
4734,95
4735,96
4736,97
4737,96
4738,97
4739,98
4740,99
4741,98
4742,99
4743,98
4744,99
4745,98
4746,99
4747,98
4748,99
4749,98
4750,99
4751,98
4752,99
4753,98
4754,99
4755,98
4756,99
4757,98
4758,99
4759,98
4760,99
4761,100
4762,99
4763,98
4764,99
4765,98
4766,97
4767,96
4768,95
4769,96
4770,95
4771,94
4772,93
4773,92
4774,91
4775,90
4776,89
4777,88
4778,87
4779,86
4780,85
4781,84
4782,83
4783,82
4784,83
4785,82
4786,81
4787,80
4788,79
4789,78
4790,79
4791,78
4792,79
4793,78
4794,79
4795,78
4796,79
4797,78
4798,79
4799,78
4800,79
4801,80
4802,79
4803,80
4804,79
4805,80
4806,81
4807,82
4808,83
4809,84
4810,85
4811,86
4812,87
4813,86
4814,87
4815,88
4816,89
4817,90
4818,91
4819,92
4820,93
4821,94
4822,93
4823,94
4824,95
4825,96
4826,97
4827,98
4828,99
4829,98
4830,99
4831,98
4832,99
4833,98
4834,99
4835,98
4836,99
4837,98
4838,97
4839,98
4840,99
4841,98
4842,99
4843,98
4844,97
4845,96
4846,97
4847,98
4848,97
4849,96
4850,97
4851,98
4852,97
4853,98
4854,97
4855,98
4856,97
4857,98
4858,99
4859,100
4860,99
4861,98
4862,97
4863,98
4864,97
4865,96
4866,97
4867,96
4868,95
4869,94
4870,93
4871,92
4872,93
4873,94
4874,95
4875,96
4876,97
4877,96
4878,95
4879,96
4880,97
4881,98
4882,97
4883,98
4884,99
4885,100
4886,99
4887,98
4888,97
4889,98
4890,99
4891,98
4892,99
4893,98
4894,99
4895,100
4896,99
4897,98
4898,97
4899,96
4900,97
4901,98
4902,97
4903,98
4904,99
4905,98
4906,99
4907,98
4908,99
4909,98
4910,99
4911,98
4912,99
4913,98
4914,97
4915,98
4916,97
4917,96
4918,97
4919,98
4920,99
4921,100
4922,99
4923,98
4924,97
4925,98
4926,99
4927,98
4928,99
4929,100
4930,99
4931,98
4932,97
4933,98
4934,97
4935,98
4936,99
4937,100
4938,99
4939,100
4940,99
4941,98
4942,97
4943,96
4944,97
4945,98
4946,99
4947,98
4948,97
4949,96
4950,97
4951,96
4952,97
4953,98
4954,99
4955,98
4956,99
4957,100
4958,99
4959,98
4960,99
4961,100
4962,99
4963,98
4964,99
4965,98
4966,99
4967,98
4968,99
4969,98
4970,99
4971,98
4972,99
4973,100
4974,99
4975,98
4976,97
4977,96
4978,97
4979,98
4980,99
4981,98
4982,97
4983,96
4984,97
4985,96
4986,97
4987,98
4988,99
4989,100
4990,99
4991,98
4992,97
4993,98
4994,97
4995,98
4996,99
4997,98
4998,99
4999,98
5000,99
5001,98
5002,99
5003,98
5004,99
5005,98
5006,99
5007,98
5008,99
5009,98
5010,99
5011,98
5012,99
5013,98
5014,99
5015,98
5016,99
5017,98
5018,99
5019,98
5020,99
5021,100
5022,99
5023,98
5024,99
5025,98
5026,97
5027,98
5028,97
5029,98
5030,99
5031,98
5032,97
5033,98
5034,97
5035,98
5036,99
5037,100
5038,99
5039,98
5040,97
5041,96
5042,95
5043,96
5044,95
5045,96
5046,97
5047,98
5048,99
5049,100
5050,99
5051,98
5052,97
5053,98
5054,97
5055,96
5056,97
5057,98
5058,99
5059,100
5060,99
5061,98
5062,97
5063,98
5064,97
5065,98
5066,99
5067,100
5068,99
5069,98
5070,99
5071,98
5072,99
5073,98
5074,99
5075,98
5076,99
5077,98
5078,99
5079,98
5080,99
5081,100
5082,99
5083,98
5084,97
5085,98
5086,99
5087,98
5088,99
5089,100
5090,99
5091,98
5092,97
5093,96
5094,97
5095,98
5096,97
5097,98
5098,99
5099,98
5100,99
5101,98
5102,99
5103,98
5104,99
5105,100
5106,99
5107,98
5108,97
5109,98
5110,97
5111,98
5112,99
5113,98
5114,99
5115,98
5116,99
5117,98
5118,99
5119,98
5120,97
5121,98
5122,99
5123,100
5124,99
5125,98
5126,99
5127,98
5128,97
5129,96
5130,95
5131,94
5132,95
5133,96
5134,95
5135,96
5136,97
5137,98
5138,97
5139,98
5140,99
5141,98
5142,99
5143,98
5144,99
5145,98
5146,99
5147,98
5148,99
5149,98
5150,99
5151,100
5152,99
5153,98
5154,97
5155,96
5156,97
5157,96
5158,97
5159,96
5160,95
5161,94
5162,93
5163,92
5164,91
5165,90
5166,89
5167,88
5168,89
5169,90
5170,91
5171,92
5172,93
5173,94
5174,95
5175,96
5176,97
5177,98
5178,99
5179,98
5180,97
5181,98
5182,97
5183,96
5184,97
5185,98
5186,99
5187,98
5188,99
5189,100
5190,99
5191,98
5192,99
5193,98
5194,97
5195,96
5196,97
5197,98
5198,99
5199,98
5200,99
5201,98
5202,99
5203,98
5204,97
5205,98
5206,99
5207,98
5208,99
5209,100
5210,99
5211,98
5212,99
5213,98
5214,99
5215,98
5216,99
5217,100
5218,99
5219,98
5220,97
5221,98
5222,99
5223,98
5224,97
5225,98
5226,99
5227,100
5228,99
5229,100
5230,99
5231,98
5232,97
5233,98
5234,97
5235,96
5236,97
5237,98
5238,99
5239,98
5240,99
5241,100
5242,99
5243,98
5244,99
5245,98
5246,99
5247,98
5248,99
5249,98
5250,99
5251,98
5252,99
5253,98
5254,99
5255,98
5256,99
5257,98
5258,97
5259,98
5260,99
5261,98
5262,99
5263,98
5264,99
5265,98
5266,99
5267,98
5268,99
5269,98
5270,99
5271,98
5272,99
5273,98
5274,99
5275,98
5276,99
5277,98
5278,99
5279,98
5280,99
5281,98
5282,99
5283,98
5284,99
5285,98
5286,99
5287,98
5288,97
5289,98
5290,99
5291,98
5292,99
5293,98
5294,99
5295,100
5296,99
5297,98
5298,97
5299,98
5300,99
5301,98
5302,97
5303,96
5304,97
5305,96
5306,95
5307,94
5308,93
5309,94
5310,93
5311,94
5312,95
5313,96
5314,97
5315,98
5316,99
5317,98
5318,97
5319,96
5320,95
5321,96
5322,97
5323,98
5324,97
5325,98
5326,97
5327,98
5328,99
5329,98
5330,99
5331,100
5332,99
5333,98
5334,97
5335,98
5336,99
5337,98
5338,97
5339,98
5340,97
5341,98
5342,97
5343,98
5344,99
5345,100
5346,99
5347,98
5348,97
5349,96
5350,97
5351,98
5352,99
5353,98
5354,97
5355,98
5356,99
5357,98
5358,99
5359,98
5360,99
5361,100
5362,99
5363,98
5364,97
5365,96
5366,95
5367,94
5368,93
5369,92
5370,93
5371,92
5372,93
5373,92
5374,93
5375,94
5376,95
5377,96
5378,97
5379,96
5380,97
5381,98
5382,99
5383,100
5384,99
5385,98
5386,97
5387,96
5388,97
5389,98
5390,97
5391,98
5392,99
5393,98
5394,97
5395,96
5396,95
5397,96
5398,97
5399,96
5400,97
5401,98
5402,99
5403,98
5404,97
5405,98
5406,97
5407,96
5408,97
5409,98
5410,97
5411,96
5412,97
5413,98
5414,99
5415,100
5416,99
5417,98
5418,99
5419,98
5420,99
5421,98
5422,99
5423,98
5424,97
5425,98
5426,97
5427,96
5428,97
5429,98
5430,97
5431,98
5432,99
5433,98
5434,97
5435,98
5436,99
5437,98
5438,97
5439,96
5440,97
5441,96
5442,97
5443,96
5444,97
5445,96
5446,95
5447,96
5448,95
5449,94
5450,95
5451,96
5452,97
5453,98
5454,99
5455,100
5456,99
5457,98
5458,97
5459,98
5460,99
5461,98
5462,97
5463,98
5464,99
5465,98
5466,99
5467,98
5468,99
5469,100
5470,99
5471,100
5472,99
5473,98
5474,97
5475,96
5476,97
5477,98
5478,99
5479,98
5480,99
5481,98
5482,99
5483,100
5484,99
5485,98
5486,99
5487,98
5488,99
5489,98
5490,99
5491,98
5492,97
5493,98
5494,99
5495,100
5496,99
5497,98
5498,99
5499,98
5500,97
5501,98
5502,97
5503,98
5504,99
5505,98
5506,97
5507,96
5508,97
5509,96
5510,97
5511,98
5512,99
5513,98
5514,99
5515,100
5516,99
5517,98
5518,99
5519,98
5520,99
5521,100
5522,99
5523,98
5524,99
5525,100
5526,99
5527,100
5528,99
5529,100
5530,99
5531,98
5532,99
5533,100
5534,99
5535,100
5536,99
5537,98
5538,99
5539,100
5540,99
5541,98
5542,97
5543,98
5544,97
5545,98
5546,99
5547,100
5548,99
5549,100
5550,99
5551,98
5552,99
5553,98
5554,97
5555,96
5556,97
5557,98
5558,97
5559,98
5560,99
5561,100
5562,99
5563,98
5564,99
5565,100
5566,99
5567,98
5568,99
5569,100
5570,99
5571,98
5572,99
5573,100
5574,99
5575,100
5576,99
5577,100
5578,99
5579,100
5580,99
5581,98
5582,99
5583,98
5584,99
5585,100
5586,99
5587,100
5588,99
5589,100
5590,99
5591,98
5592,99
5593,98
5594,99
5595,100
5596,99
5597,98
5598,99
5599,98
5600,99
5601,100
5602,99
5603,98
5604,99
5605,98
5606,99
5607,98
5608,97
5609,98
5610,97
5611,98
5612,99
5613,98
5614,99
5615,98
5616,97
5617,98
5618,99
5619,100
5620,99
5621,98
5622,97
5623,98
5624,99
5625,98
5626,99
5627,100
5628,99
5629,98
5630,97
5631,98
5632,99
5633,98
5634,97
5635,98
5636,99
5637,98
5638,99
5639,100
5640,99
5641,100
5642,99
5643,100
5644,99
5645,98
5646,97
5647,98
5648,99
5649,100
5650,99
5651,98
5652,99
5653,100
5654,99
5655,98
5656,99
5657,100
5658,99
5659,98
5660,99
5661,100
5662,99
5663,100
5664,99
5665,100
5666,99
5667,100
5668,99
5669,100
5670,99
5671,98
5672,99
5673,98
5674,99
5675,98
5676,99
5677,100
5678,99
5679,98
5680,97
5681,98
5682,99
5683,98
5684,99
5685,98
5686,99
5687,98
5688,99
5689,98
5690,97
