Operacao,Ocupacao
2995,96
2996,97
2997,98
2998,99
2999,98
3000,99
3001,98
3002,97
3003,96
3004,97
3005,98
3006,97
3007,96
3008,97
3009,98
3010,97
3011,98
3012,99
3013,98
3014,99
3015,98
3016,97
3017,96
3018,95
3019,96
3020,95
3021,94
3022,93
3023,92
3024,91
3025,92
3026,93
3027,94
3028,95
3029,96
3030,97
3031,98
3032,99
3033,100
3034,99
3035,98
3036,99
3037,100
3038,99
3039,100
3040,99
3041,100
3042,99
3043,98
3044,99
3045,98
3046,97
3047,96
3048,97
3049,98
3050,99
3051,100
3052,99
3053,100
3054,99
3055,98
3056,99
3057,98
3058,99
3059,100
3060,99
3061,98
3062,97
3063,98
3064,99
3065,98
3066,99
3067,98
3068,99
3069,98
3070,97
3071,98
3072,99
3073,98
3074,99
3075,98
3076,97
3077,96
3078,95
3079,94
3080,93
3081,92
3082,91
3083,90
3084,89
3085,88
3086,87
3087,86
3088,85
3089,84
3090,83
3091,82
3092,81
3093,80
3094,79
3095,78
3096,79
3097,78
3098,79
3099,80
3100,81
3101,82
3102,81
3103,82
3104,83
3105,84
3106,85
3107,84
3108,85
3109,86
3110,87
3111,88
3112,87
3113,88
3114,89
3115,90
3116,91
3117,90
3118,91
3119,92
3120,93
3121,94
3122,93
3123,94
3124,95
3125,96
3126,97
3127,96
3128,97
3129,98
3130,99
3131,98
3132,97
3133,98
3134,97
3135,98
3136,97
3137,98
3138,97
3139,98
3140,99
3141,98
3142,99
3143,98
3144,99
3145,98
3146,99
3147,100
3148,99
3149,100
3150,99
3151,98
3152,99
3153,98
3154,99
3155,98
3156,99
3157,98
3158,99
3159,98
3160,97
3161,98
3162,99
3163,98
3164,99
3165,98
3166,97
3167,96
3168,95
3169,94
3170,93
3171,92
3172,91
3173,92
3174,91
3175,92
3176,91
3177,92
3178,93
3179,94
3180,93
3181,94
3182,95
3183,96
3184,97
3185,96
3186,97
3187,98
3188,99
3189,98
3190,99
3191,98
3192,99
3193,98
3194,99
3195,100
3196,99
3197,98
3198,99
3199,100
3200,99
3201,100
3202,99
3203,98
3204,99
3205,100
3206,99
3207,98
3208,99
3209,100
3210,99
3211,100
3212,99
3213,98
3214,97
3215,98
3216,99
3217,100
3218,99
3219,100
3220,99
3221,100
3222,99
3223,98
3224,99
3225,98
3226,97
3227,96
3228,95
3229,94
3230,93
3231,92
3232,93
3233,92
3234,93
3235,94
3236,95
3237,96
3238,95
3239,96
3240,97
3241,98
3242,99
3243,98
3244,99
3245,98
3246,99
3247,98
3248,99
3249,98
3250,99
3251,100
3252,99
3253,100
3254,99
3255,98
3256,99
3257,98
3258,99
3259,98
3260,99
3261,98
3262,97
3263,96
3264,95
3265,94
3266,93
3267,92
3268,91
3269,90
3270,91
3271,92
3272,93
3273,94
3274,95
3275,96
3276,97
3277,98
3278,99
3279,100
3280,99
3281,98
3282,97
3283,96
3284,97
3285,98
3286,97
3287,98
3288,99
3289,100
3290,99
3291,98
3292,97
3293,98
3294,99
3295,100
3296,99
3297,98
3298,99
3299,100
3300,99
3301,98
3302,99
3303,100
3304,99
3305,98
3306,97
3307,98
3308,97
3309,96
3310,97
3311,98
3312,99
3313,98
3314,97
3315,98
3316,97
3317,96
3318,95
3319,94
3320,93
3321,92
3322,91
3323,90
3324,91
3325,92
3326,91
3327,92
3328,93
3329,94
3330,93
3331,94
3332,95
3333,96
3334,97
3335,98
3336,97
3337,98
3338,99
3339,98
3340,99
3341,98
3342,99
3343,98
3344,99
3345,98
3346,99
3347,98
3348,99
3349,98
3350,99
3351,98
3352,99
3353,98
3354,97
3355,98
3356,99
3357,98
3358,97
3359,96
3360,97
3361,98
3362,99
3363,100
3364,99
3365,98
3366,99
3367,100
3368,99
3369,100
3370,99
3371,100
3372,99
3373,98
3374,99
3375,98
3376,99
3377,98
3378,97
3379,98
3380,97
3381,98
3382,97
3383,98
3384,99
3385,98
3386,99
3387,98
3388,97
3389,98
3390,99
3391,100
3392,99
3393,100
3394,99
3395,98
3396,97
3397,98
3398,99
3399,98
3400,99
3401,98
3402,99
3403,98
3404,99
3405,100
3406,99
3407,98
3408,97
3409,98
3410,97
3411,98
3412,99
3413,100
3414,99
3415,98
3416,99
3417,100
3418,99
3419,100
3420,99
3421,100
3422,99
3423,98
3424,99
3425,98
3426,99
3427,98
3428,99
3429,100
3430,99
3431,98
3432,97
3433,96
3434,95
3435,94
3436,95
3437,94
3438,95
3439,94
3440,95
3441,96
3442,97
3443,96
3444,97
3445,98
3446,99
3447,98
3448,99
3449,98
3450,99
3451,98
3452,99
3453,98
3454,97
3455,98
3456,97
3457,98
3458,97
3459,98
3460,99
3461,100
3462,99
3463,98
3464,99
3465,98
3466,99
3467,100
3468,99
3469,98
3470,99
3471,98
3472,99
3473,100
3474,99
3475,98
3476,97
3477,96
3478,95
3479,94
3480,95
3481,96
3482,97
3483,98
3484,99
3485,98
3486,99
3487,100
3488,99
3489,98
3490,99
3491,100
3492,99
3493,98
3494,99
3495,98
3496,97
3497,96
3498,95
3499,94
3500,93
3501,92
3502,91
3503,90
3504,89
3505,90
3506,91
3507,92
3508,93
3509,94
3510,95
3511,96
3512,97
3513,98
3514,99
3515,98
3516,97
3517,98
3518,99
3519,98
3520,99
3521,100
3522,99
3523,98
3524,99
3525,100
3526,99
3527,98
3528,97
3529,98
3530,99
3531,98
3532,97
3533,96
3534,97
3535,98
3536,97
3537,98
3538,99
3539,100
3540,99
3541,98
3542,97
3543,96
3544,97
3545,98
3546,99
3547,100
3548,99
3549,98
3550,97
3551,98
3552,97
3553,98
3554,99
3555,100
3556,99
3557,98
3558,99
3559,98
3560,97
3561,96
3562,95
3563,94
3564,93
3565,92
3566,91
3567,90
3568,91
3569,92
3570,93
3571,94
3572,95
3573,94
3574,95
3575,96
3576,95
3577,96
3578,97
3579,98
3580,99
3581,98
3582,99
3583,98
3584,99
3585,98
3586,97
3587,98
3588,99
3589,100
3590,99
3591,98
3592,99
3593,100
3594,99
3595,98
3596,99
3597,100
3598,99
3599,98
3600,99
3601,98
3602,97
3603,96
3604,95
3605,94
3606,93
3607,92
3608,91
3609,90
3610,89
3611,90
3612,89
3613,90
3614,89
3615,90
3616,91
3617,90
3618,91
3619,92
3620,93
3621,94
3622,93
3623,94
3624,95
3625,96
3626,97
3627,96
3628,97
3629,98
3630,99
3631,98
3632,99
3633,98
3634,99
3635,98
3636,99
3637,98
3638,99
3639,98
3640,99
3641,98
3642,99
3643,98
3644,99
3645,100
3646,99
3647,100
3648,99
3649,98
3650,99
3651,100
3652,99
3653,100
3654,99
3655,98
3656,99
3657,100
3658,99
3659,98
3660,97
3661,98
3662,97
3663,98
3664,99
3665,98
3666,99
3667,98
3668,99
3669,100
3670,99
3671,98
3672,97
3673,96
3674,97
3675,98
3676,99
3677,98
3678,99
3679,100
3680,99
3681,98
3682,97
3683,98
3684,99
3685,98
3686,99
3687,98
3688,97
3689,96
3690,95
3691,94
3692,93
3693,92
3694,91
3695,90
3696,91
3697,92
3698,91
3699,92
3700,93
3701,94
3702,95
3703,96
3704,95
3705,96
3706,97
3707,96
3708,97
3709,98
3710,97
3711,98
3712,99
3713,98
3714,99
3715,98
3716,99
3717,100
3718,99
3719,98
3720,99
3721,100
3722,99
3723,98
3724,97
3725,96
3726,95
3727,94
3728,93
3729,92
3730,91
3731,90
3732,89
3733,90
3734,89
3735,90
3736,91
3737,90
3738,91
3739,92
3740,91
3741,92
3742,93
3743,94
3744,95
3745,94
3746,95
3747,96
3748,97
3749,98
3750,97
3751,98
3752,99
3753,98
3754,97
3755,96
3756,95
3757,94
3758,93
3759,92
3760,91
3761,90
3762,89
3763,88
3764,87
3765,86
3766,85
3767,84
3768,83
3769,82
3770,81
3771,80
3772,79
3773,78
3774,77
3775,76
3776,77
3777,78
3778,79
3779,78
3780,79
3781,80
3782,81
3783,80
3784,81
3785,82
3786,83
3787,82
3788,83
3789,84
3790,85
3791,84
3792,85
3793,86
3794,87
3795,86
3796,87
3797,88
3798,89
3799,88
3800,89
3801,90
3802,91
3803,90
3804,91
3805,92
3806,93
3807,92
3808,93
3809,94
3810,95
3811,96
3812,95
3813,96
3814,97
3815,98
3816,99
3817,98
3818,99
3819,100
3820,99
3821,100
3822,99
3823,100
3824,99
3825,98
3826,99
3827,100
3828,99
3829,98
3830,99
3831,100
3832,99
3833,98
3834,99
3835,100
3836,99
3837,100
3838,99
3839,98
3840,97
3841,98
3842,97
3843,98
3844,99
3845,100
3846,99
3847,98
3848,99
3849,98
3850,97
3851,98
3852,99
3853,98
3854,99
3855,98
3856,99
3857,98
3858,97
3859,96
3860,95
3861,94
3862,93
3863,92
3864,91
3865,90
3866,89
3867,90
3868,89
3869,88
3870,87
3871,86
3872,85
3873,84
3874,83
3875,82
3876,81
3877,82
3878,81
3879,82
3880,83
3881,84
3882,85
3883,84
3884,85
3885,86
3886,87
3887,88
3888,87
3889,88
3890,89
3891,90
3892,91
3893,90
3894,91
3895,92
3896,93
3897,94
3898,93
3899,94
3900,95
3901,96
3902,97
3903,96
3904,97
3905,98
3906,99
3907,100
3908,99
3909,98
3910,97
3911,96
3912,97
3913,98
3914,99
3915,98
3916,99
3917,100
3918,99
3919,98
3920,99
3921,100
3922,99
3923,98
3924,97
3925,96
3926,97
3927,98
3928,99
3929,100
3930,99
3931,98
3932,99
3933,100
3934,99
3935,98
3936,99
3937,100
3938,99
3939,98
3940,97
3941,96
3942,95
3943,96
3944,95
3945,94
3946,93
3947,92
3948,93
3949,92
3950,93
3951,94
3952,93
3953,92
3954,93
3955,92
3956,93
3957,92
3958,93
3959,94
3960,95
3961,96
3962,97
3963,98
3964,99
3965,98
3966,99
3967,98
3968,97
3969,98
3970,99
3971,100
3972,99
3973,98
3974,99
3975,100
3976,99
3977,100
3978,99
3979,98
3980,97
3981,96
3982,95
3983,94
3984,93
3985,92
3986,91
3987,90
3988,91
3989,92
3990,91
3991,92
3992,93
3993,94
3994,95
3995,94
3996,95
3997,96
3998,97
3999,98
4000,97
4001,98
4002,99
4003,98
4004,99
4005,98
4006,99
4007,98
4008,97
4009,96
4010,95
4011,94
4012,93
4013,92
4014,91
4015,90
4016,89
4017,88
4018,87
4019,86
4020,85
4021,84
4022,83
4023,82
4024,83
4025,82
4026,83
4027,82
4028,83
4029,82
4030,83
4031,84
4032,85
4033,86
4034,85
4035,86
4036,87
4037,88
4038,89
4039,88
4040,89
4041,90
4042,91
4043,92
4044,91
4045,92
4046,93
4047,94
4048,95
4049,94
4050,95
4051,96
4052,97
4053,98
4054,97
4055,98
4056,99
4057,98
4058,99
4059,100
4060,99
4061,98
4062,99
4063,98
4064,99
4065,98
4066,97
4067,98
4068,97
4069,98
4070,99
4071,98
4072,99
4073,98
4074,97
4075,98
4076,99
4077,100
4078,99
4079,98
4080,97
4081,98
4082,99
4083,98
4084,99
4085,98
4086,99
4087,100
4088,99
4089,98
4090,99
4091,98
4092,97
4093,96
4094,97
4095,98
4096,99
4097,100
4098,99
4099,100
4100,99
4101,100
4102,99
4103,98
4104,99
4105,98
4106,99
4107,100
4108,99
4109,100
4110,99
4111,98
4112,99
4113,98
4114,99
4115,98
4116,97
4117,96
4118,95
4119,96
4120,97
4121,96
4122,97
4123,98
4124,97
4125,98
4126,99
4127,98
4128,99
4129,98
4130,99
4131,98
4132,97
4133,98
4134,99
4135,100
4136,99
4137,98
4138,99
4139,98
4140,99
4141,98
4142,99
4143,100
4144,99
4145,98
4146,99
4147,98
4148,99
4149,100
4150,99
4151,98
4152,97
4153,96
4154,97
4155,96
4156,97
4157,98
4158,99
4159,98
4160,99
4161,100
4162,99
4163,98
4164,97
4165,98
4166,97
4167,98
4168,99
4169,98
4170,99
4171,98
4172,97
4173,96
4174,95
4175,94
4176,95
4177,94
4178,95
4179,96
4180,97
4181,98
4182,99
4183,98
4184,97
4185,98
4186,97
4187,96
4188,97
4189,98
4190,99
4191,100
4192,99
4193,98
4194,99
4195,98
4196,99
4197,100
4198,99
4199,98
4200,99
4201,98
4202,99
4203,98
4204,99
4205,98
4206,99
4207,100
4208,99
4209,98
4210,97
4211,96
4212,97
4213,98
4214,99
4215,98
4216,99
4217,98
4218,99
4219,98
4220,97
4221,96
4222,95
4223,94
4224,95
4225,94
4226,95
4227,96
4228,97
4229,96
4230,97
4231,98
4232,99
4233,98
4234,99
4235,98
4236,99
4237,98
4238,99
4239,100
4240,99
4241,98
4242,97
4243,96
4244,97
4245,98
4246,99
4247,100
4248,99
4249,100
4250,99
4251,100
4252,99
4253,98
4254,99
4255,98
4256,99
4257,98
4258,99
4259,98
4260,97
4261,96
4262,97
4263,96
4264,97
4265,96
4266,97
4267,98
4268,99
4269,100
4270,99
4271,98
4272,97
4273,96
4274,97
4275,98
4276,99
4277,98
4278,99
4279,98
4280,99
4281,100
4282,99
4283,98
4284,99
4285,98
4286,97
4287,96
4288,95
4289,96
4290,97
4291,98
4292,99
4293,98
4294,99
4295,98
4296,97
4297,98
4298,99
4299,100
4300,99
4301,98
4302,97
4303,96
4304,97
4305,96
4306,97
4307,96
4308,97
4309,96
4310,95
4311,94
4312,95
4313,96
4314,97
4315,98
4316,99
4317,100
4318,99
4319,98
4320,97
4321,98
4322,99
4323,98
4324,99
4325,98
4326,99
4327,98
4328,97
4329,96
4330,95
4331,94
4332,95
4333,94
4334,95
4335,96
4336,95
4337,96
4338,97
4339,98
4340,99
4341,100
4342,99
4343,98
4344,97
4345,96
4346,97
4347,98
4348,99
4349,100
4350,99
4351,98
4352,99
4353,98
4354,99
4355,98
4356,99
4357,98
4358,99
4359,98
4360,99
4361,100
4362,99
4363,100
4364,99
4365,98
4366,99
4367,98
4368,97
4369,96
4370,97
4371,98
4372,99
4373,98
4374,99
4375,98
4376,97
4377,96
4378,95
4379,94
4380,93
4381,92
4382,91
4383,90
4384,89
4385,90
4386,89
4387,90
4388,91
4389,92
4390,93
4391,94
4392,95
4393,96
4394,97
4395,98
4396,99
4397,98
4398,99
4399,98
4400,97
4401,96
4402,97
4403,98
4404,97
4405,98
4406,99
4407,98
4408,99
4409,98
4410,99
4411,100
4412,99
4413,98
4414,97
4415,98
4416,97
4417,98
4418,99
4419,98
4420,99
4421,98
4422,99
4423,98
4424,99
4425,98
4426,97
4427,96
4428,97
4429,98
4430,99
4431,100
4432,99
4433,100
4434,99
4435,100
4436,99
4437,98
4438,99
4439,98
4440,99
4441,98
4442,99
4443,98
4444,97
4445,96
4446,95
4447,94
4448,93
4449,92
4450,93
4451,92
4452,93
4453,94
4454,95
4455,96
4456,97
4457,96
4458,97
4459,98
4460,99
4461,98
4462,99
4463,98
4464,97
4465,96
4466,97
4467,96
4468,97
4469,96
4470,97
4471,98
4472,99
4473,98
4474,97
4475,96
4476,97
4477,96
4478,95
4479,94
4480,93
4481,92
4482,91
4483,92
4484,91
4485,92
4486,93
4487,94
4488,93
4489,94
4490,95
4491,96
4492,97
4493,96
4494,97
4495,98
4496,99
4497,98
4498,99
4499,98
4500,99
4501,100
4502,99
4503,98
4504,99
4505,98
4506,99
4507,100
4508,99
4509,98
4510,97
4511,98
4512,97
4513,98
4514,99
4515,98
4516,99
4517,98
4518,99
4519,98
4520,97
4521,96
4522,95
4523,94
4524,93
4525,94
4526,95
4527,94
4528,95
4529,96
4530,95
4531,96
4532,97
4533,98
4534,97
4535,98
4536,97
4537,98
4538,97
4539,98
4540,99
4541,98
4542,99
4543,100
4544,99
4545,100
4546,99
4547,98
4548,99
4549,98
4550,97
4551,96
4552,95
4553,94
4554,93
4555,92
4556,93
4557,92
4558,93
4559,94
4560,95
4561,96
4562,97
4563,98
4564,99
4565,100
4566,99
4567,98
4568,97
4569,96
4570,97
4571,96
4572,95
4573,94
4574,93
4575,92
4576,93
4577,94
4578,95
4579,96
4580,97
4581,98
4582,99
4583,100
4584,99
4585,98
4586,97
4587,96
4588,97
4589,98
4590,99
4591,98
4592,99
4593,100
4594,99
4595,100
4596,99
4597,98
4598,99
4599,98
4600,99
4601,100
4602,99
4603,100
4604,99
4605,100
4606,99
4607,98
4608,99
4609,98
4610,97
4611,96
4612,95
4613,94
4614,95
4615,94
4616,95
4617,96
4618,97
4619,98
4620,97
4621,98
4622,99
4623,100
4624,99
4625,98
4626,97
4627,96
4628,97
4629,98
4630,99
4631,98
4632,99
4633,98
4634,97
4635,98
4636,99
4637,98
4638,99
4639,98
4640,97
4641,96
4642,95
4643,94
4644,93
4645,92
4646,91
4647,90
4648,91
4649,92
4650,93
4651,94
4652,95
4653,96
4654,97
4655,96
4656,97
4657,98
4658,99
4659,98
4660,99
4661,98
4662,99
4663,98
4664,99
4665,98
4666,99
4667,98
4668,99
4669,100
4670,99
4671,98
4672,99
4673,98
4674,99
4675,100
4676,99
4677,100
4678,99
4679,100
4680,99
4681,98
4682,99
4683,100
4684,99
4685,98
4686,99
4687,100
4688,99
4689,98
4690,99
4691,98
4692,97
4693,98
4694,97
4695,98
4696,97
4697,96
4698,97
4699,98
4700,99
4701,100
4702,99
4703,98
4704,99
4705,98
4706,99
4707,100
4708,99
4709,98
4710,99
4711,100
4712,99
4713,98
4714,99
4715,98
4716,99
4717,98
4718,97
4719,96
4720,97
4721,96
4722,97
4723,98
4724,97
4725,98
4726,97
4727,98
4728,99
4729,98
4730,99
4731,98
4732,99
4733,100
4734,99
4735,98
4736,99
4737,100
4738,99
4739,100
4740,99
4741,98
4742,99
4743,98
4744,99
4745,98
4746,99
4747,100
4748,99
4749,100
4750,99
4751,100
4752,99
4753,98
4754,97
4755,96
4756,95
4757,94
4758,93
4759,92
4760,93
4761,92
4762,93
4763,94
4764,95
4765,94
4766,95
4767,96
4768,97
4769,98
4770,97
4771,98
4772,99
4773,98
4774,99
4775,98
4776,99
4777,98
4778,99
4779,98
4780,99
4781,98
4782,99
4783,98
4784,97
4785,96
4786,97
4787,98
4788,99
4789,100
4790,99
4791,100
4792,99
4793,98
4794,97
4795,96
4796,97
4797,96
4798,95
4799,94
4800,93
4801,92
4802,91
4803,92
4804,91
4805,92
4806,93
4807,94
4808,93
4809,94
4810,95
4811,96
4812,97
4813,96
4814,97
4815,98
4816,99
4817,98
4818,99
4819,98
4820,99
4821,98
4822,99
4823,98
4824,99
4825,98
4826,99
4827,98
4828,99
4829,98
4830,97
4831,98
4832,99
4833,98
4834,99
4835,98
4836,97
4837,96
4838,97
4839,96
4840,95
4841,94
4842,93
4843,94
4844,95
4845,96
4846,97
4847,98
4848,97
4849,98
4850,99
4851,98
4852,97
4853,96
4854,97
4855,96
4856,95
4857,94
4858,93
4859,92
4860,91
4861,90
4862,89
4863,88
4864,87
4865,86
4866,85
4867,84
4868,85
4869,84
4870,85
4871,86
4872,87
4873,86
4874,87
4875,88
4876,89
4877,90
4878,89
4879,90
4880,91
4881,92
4882,93
4883,92
4884,93
4885,94
4886,95
4887,96
4888,95
4889,96
4890,97
4891,98
4892,99
4893,98
4894,99
4895,98
4896,99
4897,98
4898,99
4899,98
4900,99
4901,98
4902,97
4903,98
4904,99
4905,98
4906,97
4907,98
4908,99
4909,98
4910,99
4911,98
4912,99
4913,98
4914,97
4915,98
4916,99
4917,100
4918,99
4919,98
4920,99
4921,98
4922,97
4923,96
4924,95
4925,94
4926,93
4927,92
4928,91
4929,90
4930,91
4931,92
4932,91
4933,92
4934,93
4935,92
4936,93
4937,94
4938,95
4939,96
4940,97
4941,98
4942,99
4943,100
4944,99
4945,98
4946,97
4947,96
4948,97
4949,96
4950,97
4951,96
4952,97
4953,98
4954,97
4955,98
4956,99
4957,98
4958,99
4959,100
4960,99
4961,98
4962,97
4963,98
4964,99
4965,100
4966,99
4967,98
4968,97
4969,98
4970,97
4971,98
4972,99
4973,98
4974,97
4975,96
4976,95
4977,94
4978,93
4979,94
4980,95
4981,94
4982,95
4983,94
4984,95
4985,96
4986,95
4987,96
4988,97
4989,98
4990,97
4991,98
4992,97
4993,98
4994,97
4995,98
4996,97
4997,98
4998,99
4999,98
5000,99
5001,98
5002,97
5003,96
5004,95
5005,94
5006,93
5007,94
5008,93
5009,94
5010,95
5011,94
5012,95
5013,96
5014,97
5015,98
5016,97
5017,98
5018,99
5019,100
5020,99
5021,98
5022,97
5023,96
5024,97
5025,98
5026,99
5027,100
5028,99
5029,100
5030,99
5031,98
5032,99
5033,98
5034,99
5035,98
5036,99
5037,100
5038,99
5039,98
5040,97
5041,96
5042,97
5043,98
5044,99
5045,100
5046,99
5047,100
5048,99
5049,100
5050,99
5051,98
5052,99
5053,98
5054,97
5055,96
5056,95
5057,94
5058,93
5059,92
5060,91
5061,90
5062,91
5063,90
5064,91
5065,92
5066,93
5067,94
5068,95
5069,96
5070,97
5071,98
5072,99
5073,98
5074,99
5075,98
5076,97
5077,96
5078,97
5079,98
5080,99
5081,98
5082,97
5083,96
5084,95
5085,94
5086,93
5087,92
5088,91
5089,92
5090,91
5091,92
5092,91
5093,92
5094,93
5095,94
5096,95
5097,96
5098,97
5099,98
5100,99
5101,98
5102,99
5103,98
5104,97
5105,98
5106,99
5107,98
5108,97
5109,98
5110,99
5111,98
5112,99
5113,100
5114,99
5115,98
5116,99
5117,98
5118,99
5119,98
5120,99
5121,100
5122,99
5123,98
5124,97
5125,96
5126,95
5127,96
5128,95
5129,94
5130,93
5131,94
5132,95
5133,94
5134,95
5135,96
5136,97
5137,96
5138,97
5139,98
5140,99
5141,98
5142,99
5143,98
5144,99
5145,98
5146,99
5147,98
5148,97
5149,98
5150,99
5151,100
5152,99
5153,98
5154,99
5155,100
5156,99
5157,100
5158,99
5159,98
5160,99
5161,98
5162,99
5163,100
5164,99
5165,100
5166,99
5167,98
5168,99
5169,98
5170,99
5171,100
5172,99
5173,98
5174,97
5175,98
5176,99
5177,98
5178,99
5179,100
5180,99
5181,98
5182,99
5183,98
5184,99
5185,98
5186,99
5187,98
5188,99
5189,98
5190,99
5191,98
5192,99
5193,98
5194,99
5195,98
5196,99
5197,98
5198,97
5199,96
5200,97
5201,96
5202,97
5203,98
5204,99
5205,100
5206,99
5207,98
5208,99
5209,100
5210,99
5211,100
5212,99
5213,98
5214,99
5215,100
5216,99
5217,98
5218,99
5219,98
5220,97
5221,96
5222,95
5223,94
5224,93
5225,92
5226,91
5227,90
5228,91
5229,90
5230,89
5231,88
5232,89
5233,90
5234,91
5235,92
5236,91
5237,92
5238,93
5239,94
5240,95
5241,94
5242,95
5243,96
5244,97
5245,98
5246,97
5247,98
5248,99
5249,98
5250,99
5251,98
5252,97
5253,98
5254,97
5255,98
5256,97
5257,98
5258,99
5259,98
5260,99
5261,100
5262,99
5263,98
5264,97
5265,96
5266,95
5267,94
5268,93
5269,92
5270,93
5271,94
5272,95
5273,96
5274,97
5275,98
5276,99
5277,98
5278,99
5279,100
5280,99
5281,98
5282,99
5283,98
5284,99
5285,98
5286,99
5287,98
5288,97
5289,96
5290,95
5291,94
5292,93
5293,92
5294,91
5295,92
5296,93
5297,94
5298,95
5299,96
5300,97
5301,98
5302,97
5303,98
5304,99
5305,100
5306,99
5307,100
5308,99
5309,100
5310,99
5311,100
5312,99
5313,98
5314,99
5315,98
5316,99
5317,98
5318,99
5319,98
5320,99
5321,100
5322,99
5323,100
5324,99
5325,98
5326,99
5327,98
5328,99
5329,100
5330,99
5331,98
5332,99
5333,100
5334,99
5335,98
5336,97
5337,96
5338,95
5339,94
5340,93
5341,92
5342,91
5343,90
5344,89
5345,88
5346,87
5347,86
5348,85
5349,84
5350,83
5351,82
5352,81
5353,82
5354,81
5355,82
5356,83
5357,84
5358,85
5359,86
5360,87
5361,88
5362,87
5363,88
5364,89
5365,90
5366,91
5367,90
5368,91
5369,92
5370,93
5371,94
5372,93
5373,94
5374,95
5375,96
5376,97
5377,96
5378,97
5379,98
5380,99
5381,100
5382,99
5383,98
5384,97
5385,96
5386,95
5387,94
5388,93
5389,92
5390,91
5391,90
5392,91
5393,90
5394,91
5395,92
5396,93
5397,94
5398,93
5399,94
5400,95
5401,96
5402,97
5403,96
5404,97
5405,98
5406,99
5407,98
5408,99
5409,98
5410,97
5411,98
5412,99
5413,98
5414,97
5415,96
5416,97
5417,98
5418,99
5419,98
5420,99
5421,100
5422,99
5423,98
5424,99
5425,98
5426,99
5427,100
5428,99
5429,98
5430,99
5431,98
5432,99
5433,98
5434,99
5435,98
5436,99
5437,98
5438,99
5439,98
5440,99
5441,98
5442,99
5443,98
5444,99
5445,98
5446,99
5447,98
5448,97
5449,98
5450,99
5451,98
5452,99
5453,98
5454,99
5455,100
5456,99
5457,98
5458,99
5459,98
5460,97
5461,96
5462,95
5463,94
5464,93
5465,94
5466,93
5467,94
5468,95
5469,96
5470,97
5471,98
5472,97
5473,96
5474,97
5475,96
5476,95
5477,94
5478,93
5479,94
5480,93
5481,94
5482,95
5483,96
5484,97
5485,96
5486,97
5487,98
5488,99
5489,98
5490,99
5491,98
5492,99
5493,98
5494,99
5495,98
5496,99
5497,98
5498,97
5499,96
5500,97
5501,98
5502,99
5503,98
5504,99
5505,100
5506,99
5507,98
5508,99
5509,98
5510,97
5511,96
5512,95
5513,94
5514,93
5515,92
5516,93
5517,94
5518,93
5519,94
5520,95
5521,96
5522,95
5523,94
5524,93
5525,92
5526,93
5527,94
5528,93
5529,94
5530,93
5531,94
5532,95
5533,94
5534,95
5535,96
5536,97
5537,98
5538,99
5539,100
5540,99
5541,98
5542,97
5543,98
5544,99
5545,100
5546,99
5547,98
5548,99
5549,98
5550,99
5551,100
5552,99
5553,100
5554,99
5555,100
5556,99
5557,98
5558,99
5559,98
5560,97
5561,96
5562,95
5563,94
5564,93
5565,92
5566,91
5567,90
5568,89
5569,88
5570,87
5571,86
5572,85
5573,84
5574,83
5575,82
5576,81
5577,80
5578,79
5579,78
5580,77
5581,76
5582,75
5583,74
5584,73
5585,72
5586,71
5587,70
5588,69
5589,68
5590,67
5591,68
5592,67
5593,66
5594,67
5595,68
5596,67
5597,66
5598,65
5599,64
5600,63
5601,62
5602,61
5603,60
5604,59
5605,58
5606,57
5607,56
5608,55
5609,54
5610,53
5611,52
5612,51
5613,50
5614,49
5615,48
5616,49
5617,50
5618,51
5619,52
5620,53
5621,54
5622,55
5623,56
5624,57
5625,58
5626,59
5627,60
5628,61
5629,62
5630,61
5631,62
5632,63
5633,64
5634,63
5635,64
5636,65
5637,66
5638,67
5639,66
5640,67
5641,68
5642,69
5643,70
5644,69
5645,70
5646,71
5647,72
5648,73
5649,72
5650,73
5651,74
5652,75
5653,76
5654,75
5655,76
5656,77
5657,78
5658,79
5659,78
5660,79
5661,80
5662,81
5663,82
5664,81
5665,82
5666,83
5667,84
5668,85
5669,84
5670,85
5671,86
5672,87
5673,88
5674,87
5675,88
5676,89
5677,90
5678,91
5679,90
5680,91
5681,92
5682,93
5683,94
5684,93
5685,94
5686,95
5687,96
5688,97
5689,96
5690,97
5691,98
5692,99
5693,100
5694,99
5695,98
5696,99
5697,98
5698,97
5699,98
5700,99
5701,100
5702,99
5703,98
5704,99
5705,98
5706,99
5707,100
5708,99
5709,98
5710,99
5711,98
5712,99
5713,98
5714,97
5715,96
5716,95
5717,94
5718,93
5719,92
5720,91
5721,90
5722,89
5723,88
5724,87
5725,86
5726,87
5727,86
5728,87
5729,88
5730,87
5731,86
