Operacao,Ocupacao
110225,8
110226,9
110227,10
110228,9
110229,8
110230,9
110231,8
110232,9
110233,8
110234,9
110235,8
110236,7
110237,6
110238,5
110239,4
110240,3
110241,2
110242,1
110243,0
110244,1
110245,2
110246,3
110247,2
110248,3
110249,4
110250,5
110251,6
110252,7
110253,8
110254,9
110255,10
110256,9
110257,10
110258,9
110259,10
110260,9
110261,8
110262,9
110263,10
110264,9
110265,10
110266,9
110267,10
110268,9
110269,8
110270,7
110271,6
110272,5
110273,4
110274,5
110275,6
110276,7
110277,8
110278,7
110279,8
110280,9
110281,8
110282,9
110283,10
110284,9
110285,8
110286,9
110287,8
110288,9
110289,10
110290,9
110291,10
110292,9
110293,10
110294,9
110295,8
110296,9
110297,8
110298,9
110299,8
110300,7
110301,8
110302,9
110303,8
110304,7
110305,8
110306,9
110307,8
110308,9
110309,10
110310,9
110311,8
110312,7
110313,6
110314,5
110315,4
110316,3
110317,2
110318,1
110319,0
110320,1
110321,2
110322,3
110323,4
110324,5
110325,6
110326,7
110327,6
110328,7
110329,8
110330,9
110331,8
110332,9
110333,8
110334,9
110335,8
110336,9
110337,8
110338,9
110339,8
110340,9
110341,8
110342,9
110343,8
110344,9
110345,8
110346,9
110347,8
110348,9
110349,8
110350,9
110351,8
110352,9
110353,8
110354,9
110355,8
110356,9
110357,8
110358,9
110359,8
110360,9
110361,8
110362,9
110363,8
110364,9
110365,8
110366,9
110367,8
110368,9
110369,8
110370,9
110371,8
110372,9
110373,8
110374,9
110375,8
110376,9
110377,8
110378,9
110379,8
110380,9
110381,8
110382,9
110383,8
110384,9
110385,8
110386,9
110387,8
110388,9
110389,8
110390,9
110391,8
110392,9
110393,8
110394,9
110395,8
110396,7
110397,8
110398,7
110399,8
110400,9
110401,8
110402,9
110403,8
110404,9
110405,8
110406,7
110407,6
110408,5
110409,4
110410,3
110411,2
110412,1
110413,2
110414,3
110415,4
110416,5
110417,6
110418,7
110419,8
110420,9
110421,8
110422,7
110423,8
110424,7
110425,8
110426,7
110427,6
110428,5
110429,6
110430,5
110431,6
110432,7
110433,8
110434,9
110435,10
110436,9
110437,8
110438,7
110439,8
110440,7
110441,8
110442,7
110443,8
110444,9
110445,8
110446,9
110447,8
110448,9
110449,8
110450,9
110451,8
110452,9
110453,8
110454,9
110455,8
110456,9
110457,8
110458,9
110459,8
110460,9
110461,8
110462,9
110463,8
110464,9
110465,8
110466,7
110467,6
110468,5
110469,4
110470,3
110471,2
110472,1
110473,0
110474,1
110475,2
110476,3
110477,4
110478,5
110479,6
110480,7
110481,8
110482,9
110483,8
110484,9
110485,8
110486,7
110487,6
110488,5
110489,6
110490,5
110491,6
110492,7
110493,8
110494,9
110495,8
110496,7
110497,6
110498,5
110499,4
110500,3
110501,2
110502,1
110503,0
110504,1
110505,2
110506,1
110507,2
110508,1
110509,2
110510,3
110511,2
110512,3
110513,4
110514,5
110515,6
110516,7
110517,8
110518,9
110519,8
110520,7
110521,6
110522,5
110523,4
110524,3
110525,4
110526,5
110527,6
110528,7
110529,8
110530,9
110531,10
110532,9
110533,8
110534,7
110535,6
110536,5
110537,4
110538,3
110539,4
110540,3
110541,4
110542,5
110543,6
110544,7
110545,6
110546,7
110547,8
110548,9
110549,8
110550,9
110551,8
110552,9
110553,8
110554,9
110555,8
110556,9
110557,8
110558,9
110559,8
110560,9
110561,8
110562,9
110563,8
110564,9
110565,10
110566,9
110567,10
110568,9
110569,8
110570,7
110571,8
110572,9
110573,10
110574,9
110575,10
110576,9
110577,8
110578,9
110579,8
110580,9
110581,10
110582,9
110583,8
110584,7
110585,6
110586,5
110587,4
110588,3
110589,2
110590,1
110591,0
110592,1
110593,2
110594,3
110595,4
110596,5
110597,6
110598,7
110599,8
110600,9
110601,10
110602,9
110603,8
110604,9
110605,8
110606,7
110607,8
110608,9
110609,10
110610,9
110611,8
110612,7
110613,6
110614,5
110615,4
110616,3
110617,2
110618,1
110619,0
110620,1
110621,2
110622,3
110623,4
110624,5
110625,6
110626,7
110627,8
110628,9
110629,10
110630,9
110631,8
110632,9
110633,8
110634,9
110635,8
110636,9
110637,8
110638,9
110639,10
110640,9
110641,8
110642,9
110643,10
110644,9
110645,8
110646,7
110647,6
110648,5
110649,4
110650,3
110651,2
110652,1
110653,0
110654,1
110655,2
110656,3
110657,4
110658,3
110659,4
110660,5
110661,4
110662,5
110663,6
110664,7
110665,8
110666,7
110667,8
110668,9
110669,8
110670,9
110671,10
110672,9
110673,10
110674,9
110675,8
110676,7
110677,6
110678,7
110679,8
110680,7
110681,8
110682,9
110683,10
110684,9
110685,10
110686,9
110687,8
110688,7
110689,6
110690,5
110691,4
110692,3
110693,2
110694,1
110695,0
110696,1
110697,2
110698,3
110699,4
110700,5
110701,6
110702,7
110703,8
110704,9
110705,8
110706,9
110707,8
110708,9
110709,8
110710,9
110711,8
110712,9
110713,8
110714,9
110715,10
110716,9
110717,8
110718,9
110719,10
110720,9
110721,10
110722,9
110723,8
110724,7
110725,6
110726,5
110727,4
110728,3
110729,2
110730,1
110731,0
110732,1
110733,2
110734,3
110735,4
110736,5
110737,6
110738,7
110739,8
110740,9
110741,10
110742,9
110743,8
110744,7
110745,6
110746,7
110747,6
110748,7
110749,6
110750,7
110751,8
110752,9
110753,8
110754,9
110755,8
110756,9
110757,10
110758,9
110759,8
110760,9
110761,8
110762,7
110763,8
110764,7
110765,8
110766,9
110767,8
110768,9
110769,8
110770,7
110771,6
110772,5
110773,4
110774,3
110775,2
110776,1
110777,0
110778,1
110779,2
110780,3
110781,4
110782,5
110783,6
110784,7
110785,8
110786,9
110787,10
110788,9
110789,8
110790,9
110791,8
110792,7
110793,6
110794,5
110795,4
110796,5
110797,4
110798,3
110799,2
110800,1
110801,2
110802,1
110803,2
110804,3
110805,4
110806,5
110807,4
110808,5
110809,6
110810,7
110811,8
110812,7
110813,8
110814,9
110815,8
110816,9
110817,8
110818,9
110819,8
110820,9
110821,8
110822,9
110823,8
110824,9
110825,8
110826,9
110827,8
110828,9
110829,8
110830,9
110831,8
110832,9
110833,8
110834,9
110835,8
110836,9
110837,8
110838,9
110839,8
110840,9
110841,8
110842,9
110843,8
110844,9
110845,8
110846,9
110847,8
110848,9
110849,8
110850,9
110851,8
110852,9
110853,8
110854,9
110855,8
110856,9
110857,8
110858,7
110859,6
110860,5
110861,4
110862,3
110863,2
110864,1
110865,0
110866,1
110867,2
110868,3
110869,4
110870,5
110871,6
110872,7
110873,8
110874,9
110875,10
110876,9
110877,8
110878,7
110879,6
110880,7
110881,6
110882,5
110883,4
110884,3
110885,2
110886,1
110887,2
110888,1
110889,2
110890,3
110891,2
110892,3
110893,4
110894,5
110895,6
110896,5
110897,6
110898,7
110899,8
110900,9
110901,8
110902,9
110903,8
110904,9
110905,8
110906,9
110907,8
110908,9
110909,8
110910,9
110911,8
110912,9
110913,8
110914,9
110915,8
110916,9
110917,8
110918,9
110919,8
110920,9
110921,8
110922,9
110923,8
110924,9
110925,8
110926,9
110927,8
110928,9
110929,8
110930,9
110931,8
110932,9
110933,8
110934,9
110935,8
110936,9
110937,10
110938,9
110939,8
110940,9
110941,8
110942,9
110943,10
110944,9
110945,8
110946,9
110947,8
110948,9
110949,8
110950,7
110951,6
110952,5
110953,4
110954,3
110955,4
110956,5
110957,6
110958,7
110959,8
110960,9
110961,10
110962,9
110963,8
110964,7
110965,6
110966,7
110967,6
110968,5
110969,4
110970,5
110971,6
110972,7
110973,6
110974,7
110975,8
110976,9
110977,8
110978,9
110979,8
110980,9
110981,8
110982,9
110983,8
110984,9
110985,8
110986,7
110987,8
110988,7
110989,8
110990,9
110991,8
110992,7
110993,8
110994,9
110995,8
110996,7
110997,6
110998,7
110999,8
111000,7
111001,8
111002,9
111003,8
111004,7
111005,6
111006,5
111007,4
111008,3
111009,2
111010,1
111011,0
111012,1
111013,2
111014,3
111015,4
111016,5
111017,6
111018,7
111019,8
111020,9
111021,10
111022,9
111023,8
111024,7
111025,8
111026,7
111027,8
111028,9
111029,8
111030,9
111031,10
111032,9
111033,8
111034,7
111035,6
111036,7
111037,8
111038,9
111039,8
111040,9
111041,10
111042,9
111043,10
111044,9
111045,8
111046,9
111047,8
111048,7
111049,8
111050,9
111051,8
111052,9
111053,10
111054,9
111055,10
111056,9
111057,10
111058,9
111059,8
111060,9
111061,10
111062,9
111063,8
111064,9
111065,8
111066,9
111067,8
111068,9
111069,8
111070,7
111071,8
111072,9
111073,8
111074,9
111075,8
111076,7
111077,8
111078,7
111079,6
111080,7
111081,8
111082,9
111083,8
111084,7
111085,6
111086,5
111087,4
111088,3
111089,2
111090,1
111091,0
111092,1
111093,2
111094,1
111095,2
111096,3
111097,4
111098,3
111099,4
111100,3
111101,2
111102,1
111103,2
111104,1
111105,2
111106,3
111107,4
111108,5
111109,4
111110,5
111111,6
111112,7
111113,8
111114,7
111115,8
111116,9
111117,8
111118,9
111119,8
111120,9
111121,8
111122,9
111123,8
111124,7
111125,8
111126,9
111127,10
111128,9
111129,8
111130,7
111131,6
111132,7
111133,8
111134,9
111135,8
111136,9
111137,10
111138,9
111139,8
111140,9
111141,8
111142,9
111143,8
111144,7
111145,6
111146,5
111147,4
111148,3
111149,2
111150,1
111151,2
111152,1
111153,2
111154,3
111155,2
111156,3
111157,4
111158,5
111159,6
111160,5
111161,6
111162,7
111163,8
111164,9
111165,8
111166,9
111167,8
111168,9
111169,8
111170,9
111171,8
111172,9
111173,8
111174,9
111175,8
111176,9
111177,8
111178,9
111179,8
111180,9
111181,10
111182,9
111183,8
111184,9
111185,8
111186,7
111187,8
111188,9
111189,8
111190,9
111191,8
111192,7
111193,6
111194,5
111195,4
111196,3
111197,2
111198,3
111199,2
111200,3
111201,4
111202,5
111203,6
111204,7
111205,8
111206,9
111207,8
111208,7
111209,8
111210,9
111211,8
111212,9
111213,10
111214,9
111215,8
111216,9
111217,8
111218,9
111219,10
111220,9
111221,10
111222,9
111223,8
111224,9
111225,10
111226,9
111227,8
111228,7
111229,6
111230,5
111231,4
111232,3
111233,2
111234,1
111235,0
111236,1
111237,2
111238,3
111239,2
111240,3
111241,2
111242,3
111243,2
111244,1
111245,2
111246,3
111247,4
111248,5
111249,6
111250,7
111251,6
111252,7
111253,8
111254,9
111255,8
111256,7
111257,6
111258,7
111259,8
111260,7
111261,8
111262,9
111263,10
111264,9
111265,8
111266,7
111267,6
111268,5
111269,4
111270,3
111271,2
111272,1
111273,0
111274,1
111275,0
111276,1
111277,2
111278,3
111279,4
111280,5
111281,6
111282,7
111283,8
111284,9
111285,10
111286,9
111287,8
111288,7
111289,6
111290,7
111291,8
111292,7
111293,8
111294,9
111295,8
111296,9
111297,10
111298,9
111299,8
111300,9
111301,8
111302,9
111303,8
111304,9
111305,8
111306,9
111307,10
111308,9
111309,8
111310,9
111311,8
111312,7
111313,6
111314,5
111315,4
111316,3
111317,2
111318,3
111319,4
111320,5
111321,6
111322,7
111323,8
111324,9
111325,8
111326,9
111327,8
111328,7
111329,8
111330,7
111331,6
111332,5
111333,4
111334,3
111335,2
111336,1
111337,0
111338,1
111339,2
111340,3
111341,4
111342,5
111343,6
111344,7
111345,8
111346,9
111347,8
111348,9
111349,8
111350,9
111351,8
111352,7
111353,8
111354,9
111355,8
111356,7
111357,6
111358,7
111359,8
111360,9
111361,8
111362,7
111363,8
111364,7
111365,8
111366,9
111367,8
111368,9
111369,8
111370,9
111371,8
111372,7
111373,6
111374,5
111375,4
111376,3
111377,2
111378,1
111379,0
111380,1
111381,2
111382,3
111383,4
111384,5
111385,6
111386,7
111387,8
111388,9
111389,10
111390,9
111391,8
111392,7
111393,8
111394,9
111395,8
111396,9
111397,8
111398,9
111399,8
111400,9
111401,8
111402,7
111403,8
111404,7
111405,8
111406,9
111407,8
111408,9
111409,8
111410,9
111411,8
111412,7
111413,6
111414,5
111415,4
111416,3
111417,2
111418,1
111419,2
111420,3
111421,4
111422,5
111423,6
111424,7
111425,8
111426,9
111427,10
111428,9
111429,8
111430,9
111431,8
111432,9
111433,8
111434,9
111435,8
111436,9
111437,8
111438,9
111439,8
111440,9
111441,8
111442,9
111443,8
111444,9
111445,10
111446,9
111447,10
111448,9
111449,8
111450,9
111451,10
111452,9
111453,8
111454,9
111455,8
111456,7
111457,6
111458,5
111459,4
111460,3
111461,2
111462,1
111463,0
111464,1
111465,2
111466,3
111467,4
111468,5
111469,6
111470,7
111471,8
111472,9
111473,10
111474,9
111475,8
111476,7
111477,8
111478,9
111479,10
111480,9
111481,8
111482,7
111483,6
111484,7
111485,8
111486,7
111487,8
111488,9
111489,10
111490,9
111491,10
111492,9
111493,8
111494,9
111495,8
111496,9
111497,8
111498,7
111499,8
111500,7
111501,8
111502,9
111503,8
111504,9
111505,10
111506,9
111507,8
111508,7
111509,6
111510,5
111511,4
111512,3
111513,2
111514,1
111515,2
111516,3
111517,4
111518,5
111519,6
111520,7
111521,8
111522,9
111523,8
111524,7
111525,6
111526,7
111527,8
111528,9
111529,8
111530,9
111531,10
111532,9
111533,8
111534,9
111535,8
111536,7
111537,8
111538,7
111539,8
111540,9
111541,10
111542,9
111543,8
111544,9
111545,10
111546,9
111547,8
111548,9
111549,10
111550,9
111551,8
111552,7
111553,6
111554,7
111555,8
111556,9
111557,8
111558,7
111559,8
111560,7
111561,8
111562,9
111563,8
111564,7
111565,8
111566,7
111567,8
111568,9
111569,8
111570,9
111571,8
111572,9
111573,8
111574,9
111575,10
111576,9
111577,8
111578,9
111579,10
111580,9
111581,8
111582,9
111583,8
111584,9
111585,10
111586,9
111587,8
111588,7
111589,6
111590,7
111591,8
111592,9
111593,8
111594,9
111595,10
111596,9
111597,8
111598,9
111599,8
111600,9
111601,8
111602,9
111603,8
111604,7
111605,6
111606,5
111607,4
111608,3
111609,2
111610,1
111611,2
111612,1
111613,2
111614,3
111615,4
111616,5
111617,4
111618,5
111619,6
111620,7
111621,8
111622,7
111623,8
111624,9
111625,8
111626,9
111627,8
111628,9
111629,8
111630,9
111631,8
111632,9
111633,8
111634,9
111635,8
111636,9
111637,10
111638,9
111639,10
111640,9
111641,10
111642,9
111643,8
111644,9
111645,8
111646,9
111647,10
111648,9
111649,8
111650,9
111651,10
111652,9
111653,10
111654,9
111655,10
111656,9
111657,8
111658,9
111659,8
111660,9
111661,8
111662,7
111663,8
111664,9
111665,8
111666,9
111667,10
111668,9
111669,10
111670,9
111671,10
111672,9
111673,8
111674,7
111675,6
111676,5
111677,4
111678,3
111679,4
111680,3
111681,4
111682,5
111683,6
111684,5
111685,6
111686,7
111687,8
111688,9
111689,8
111690,9
111691,8
111692,9
111693,8
111694,9
111695,8
111696,9
111697,8
111698,9
111699,8
111700,7
111701,8
111702,7
111703,8
111704,9
111705,10
111706,9
111707,8
111708,7
111709,8
111710,7
111711,8
111712,9
111713,10
111714,9
111715,8
111716,9
111717,8
111718,7
111719,6
111720,5
111721,4
111722,3
111723,2
111724,1
111725,0
111726,1
111727,2
111728,3
111729,4
111730,5
111731,6
111732,7
111733,8
111734,9
111735,10
111736,9
111737,10
111738,9
111739,8
111740,7
111741,8
111742,9
111743,8
111744,9
111745,8
111746,9
111747,10
111748,9
111749,8
111750,7
111751,6
111752,5
111753,4
111754,3
111755,2
111756,1
111757,0
111758,1
111759,2
111760,3
111761,4
111762,5
111763,6
111764,7
111765,8
111766,7
111767,8
111768,7
111769,8
111770,7
111771,6
111772,7
111773,8
111774,9
111775,8
111776,9
111777,8
111778,7
111779,6
111780,5
111781,4
111782,3
111783,2
111784,1
111785,0
111786,1
111787,2
111788,3
111789,4
111790,5
111791,6
111792,7
111793,8
111794,9
111795,10
111796,9
111797,8
111798,9
111799,8
111800,7
111801,8
111802,7
111803,6
111804,7
111805,6
111806,7
111807,6
111808,7
111809,8
111810,7
111811,8
111812,7
111813,8
111814,9
111815,8
111816,9
111817,8
111818,9
111819,8
111820,9
111821,10
111822,9
111823,8
111824,7
111825,6
111826,5
111827,4
111828,5
111829,6
111830,7
111831,8
111832,9
111833,8
111834,7
111835,6
111836,7
111837,8
111838,9
111839,10
111840,9
111841,8
111842,9
111843,8
111844,9
111845,8
111846,9
111847,10
111848,9
111849,8
111850,7
111851,6
111852,7
111853,8
111854,9
111855,10
111856,9
111857,8
111858,7
111859,8
111860,9
111861,8
111862,9
111863,8
111864,7
111865,6
111866,7
111867,8
111868,9
111869,10
111870,9
111871,10
111872,9
111873,10
111874,9
111875,8
111876,9
111877,10
111878,9
111879,10
111880,9
111881,8
111882,9
111883,8
111884,9
111885,10
111886,9
111887,8
111888,9
111889,10
111890,9
111891,8
111892,7
111893,6
111894,7
111895,8
111896,7
111897,8
111898,9
111899,8
111900,9
111901,8
111902,7
111903,6
111904,5
111905,4
111906,5
111907,6
111908,7
111909,8
111910,9
111911,10
111912,9
111913,8
111914,9
111915,8
111916,9
111917,8
111918,7
111919,6
111920,5
111921,4
111922,3
111923,2
111924,1
111925,0
111926,1
111927,2
111928,3
111929,4
111930,5
111931,6
111932,7
111933,8
111934,9
111935,10
111936,9
111937,8
111938,7
111939,6
111940,5
111941,4
111942,3
111943,4
111944,5
111945,4
111946,5
111947,6
111948,5
111949,6
111950,7
111951,6
111952,7
111953,8
111954,9
111955,8
111956,9
111957,8
111958,9
111959,8
111960,9
111961,8
111962,9
111963,8
111964,7
111965,8
111966,9
111967,8
111968,7
111969,8
111970,9
111971,8
111972,7
111973,6
111974,5
111975,4
111976,3
111977,2
111978,1
111979,0
111980,1
111981,2
111982,3
111983,4
111984,5
111985,6
111986,7
111987,8
111988,9
111989,8
111990,9
111991,8
111992,7
111993,6
111994,7
111995,6
111996,7
111997,6
111998,5
111999,4
112000,3
112001,2
112002,1
112003,2
112004,3
112005,4
112006,3
112007,4
112008,3
112009,4
112010,3
112011,4
112012,5
112013,6
112014,7
112015,8
112016,9
112017,10
112018,9
112019,8
112020,7
112021,8
112022,7
112023,6
112024,7
112025,8
112026,9
112027,8
112028,7
112029,6
112030,7
112031,8
112032,7
112033,8
112034,9
112035,8
112036,9
112037,8
112038,9
112039,8
112040,9
112041,8
112042,9
112043,8
112044,9
112045,8
112046,9
112047,8
112048,9
112049,8
112050,9
112051,8
112052,9
112053,8
112054,9
112055,8
112056,9
112057,8
112058,9
112059,8
112060,9
112061,8
112062,9
112063,8
112064,9
112065,8
112066,9
112067,8
112068,9
112069,8
112070,9
112071,8
112072,9
112073,8
112074,9
112075,8
112076,7
112077,8
112078,7
112079,8
112080,7
112081,8
112082,9
112083,8
112084,7
112085,6
112086,5
112087,4
112088,5
112089,4
112090,3
112091,4
112092,5
112093,6
112094,5
112095,6
112096,7
112097,8
112098,9
112099,8
112100,9
112101,8
112102,9
112103,10
112104,9
112105,8
112106,7
112107,8
112108,9
112109,10
112110,9
112111,10
112112,9
112113,8
112114,7
112115,6
112116,5
112117,4
112118,3
112119,2
112120,1
112121,0
112122,1
112123,2
112124,3
112125,4
112126,5
112127,6
112128,7
112129,8
112130,7
112131,8
112132,9
112133,8
112134,9
112135,8
112136,9
112137,8
112138,9
112139,8
112140,9
112141,8
112142,9
112143,8
112144,9
112145,8
112146,9
112147,8
112148,9
112149,8
112150,9
112151,10
112152,9
112153,10
112154,9
112155,8
112156,7
112157,6
112158,5
112159,4
112160,3
112161,2
112162,1
112163,0
112164,1
112165,2
112166,3
112167,4
112168,5
112169,6
112170,7
112171,8
112172,9
112173,10
112174,9
112175,8
112176,7
112177,6
112178,5
112179,4
112180,3
112181,2
112182,3
112183,4
112184,5
112185,4
112186,5
112187,6
112188,7
112189,8
112190,9
112191,10
112192,9
112193,8
112194,7
112195,8
112196,7
112197,6
112198,7
112199,8
112200,9
112201,8
112202,9
112203,8
112204,9
112205,8
112206,9
112207,10
112208,9
112209,10
112210,9
112211,8
112212,7
112213,8
112214,7
112215,8
112216,7
112217,8
112218,7
112219,8
112220,9
112221,8
112222,9
112223,10
112224,9
112225,10
112226,9
112227,8
112228,9
112229,8
112230,7
112231,6
112232,5
112233,4
112234,3
112235,2
112236,1
112237,0
112238,1
112239,2
112240,3
112241,4
112242,5
112243,6
112244,7
112245,8
112246,9
112247,8
112248,7
112249,8
112250,9
112251,8
112252,7
112253,6
112254,5
112255,4
112256,3
112257,4
112258,3
112259,4
112260,5
112261,4
112262,5
112263,6
112264,5
112265,6
112266,7
112267,8
112268,9
112269,8
112270,9
112271,8
112272,9
112273,8
112274,9
112275,8
112276,9
112277,8
112278,9
112279,8
112280,9
112281,8
112282,7
112283,8
112284,7
112285,6
112286,7
112287,8
112288,9
112289,8
112290,9
112291,8
112292,9
112293,8
112294,9
112295,10
112296,9
112297,10
112298,9
112299,8
112300,9
112301,8
112302,7
112303,6
112304,7
112305,8
112306,7
112307,8
112308,9
112309,8
112310,9
112311,8
112312,7
112313,6
112314,5
112315,6
112316,5
112317,6
112318,7
112319,8
112320,9
112321,10
112322,9
112323,10
112324,9
112325,8
112326,9
112327,8
112328,7
112329,6
112330,5
112331,4
112332,5
112333,4
112334,5
112335,4
112336,5
112337,6
112338,7
112339,8
112340,7
112341,8
112342,9
112343,8
112344,9
112345,8
112346,9
112347,8
112348,9
112349,10
112350,9
112351,8
112352,9
112353,8
112354,9
112355,10
112356,9
112357,8
112358,9
112359,8
112360,7
112361,6
112362,5
112363,4
112364,3
112365,2
112366,1
112367,0
112368,1
112369,2
112370,3
112371,4
112372,5
112373,6
112374,7
112375,8
112376,9
112377,10
112378,9
112379,10
112380,9
112381,8
112382,7
112383,6
112384,7
112385,6
112386,7
112387,6
112388,7
